영상이미지와젠더,10908,이수안,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
컴퓨터와마음,11042,김선희,1,2746,2746,,,,,,화 7( 5:00~ 6:15)  /목 6( 3:30~ 4:45)  
에피소드로보는과학철학,11257,이정,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
위험판단심리학,10910,김수현,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
응용통계입문,10104,문온,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
현대물리학과인간사고의변혁,10164,김찬주,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
생활속의미생물,11262,최원자,1,3354,3354,,,,,,수 3(11:00~12:15)  /금 4(12:30~ 1:45)  
세계의자연유산과지오투어리즘,11264,이원영,1,3233,3233,,,,,,수 2~3( 9:30~12:15)  
지구의역사,10135,이정훈,1,2353,2353,,,,,,화 3(11:00~12:15)  /금 3(11:00~12:15)  
글로벌시민을위한과학소양,10776,문지영,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
4차산업혁명과창의융합SW,10556,"용환승/

양재희",1,,null,,,,,,
사물인터넷개론,11154,"김기영/

양재희",1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
정보기술과미래사회,11160,"용환승/

최윤정/

민동보/

김영준/

박현석/

이민수/

도인실/

박상수/

반효경/

윤아람/

양대헌/

오유란/

이형준",1,,null,,,,,,
인류문명과환경과학,10559,박석순,1,,null,,,,,,
과학과허구,11155,손아정,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
SF영화로배우는철학,11111,신상규,1,2647,2647,,,,,,화 6( 3:30~ 4:45)  /목 7( 5:00~ 6:15)  
스크린에투영된테크노컬처와젠더,11284,이수안,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
기독교와세계,10023,최순양,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
기독교와세계,10023,김수연,2,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
기독교와세계,10023,송진순,3,3354,3354,,,,,,수 3(11:00~12:15)  /금 4(12:30~ 1:45)  
기독교와세계,10023,이경애,4,3354,3354,,,,,,수 3(11:00~12:15)  /금 4(12:30~ 1:45)  
기독교와세계,10023,송진순,5,2746,2746,,,,,,화 7( 5:00~ 6:15)  /목 6( 3:30~ 4:45)  
기독교와세계,10023,임현진,6,2746,2746,,,,,,화 7( 5:00~ 6:15)  /목 6( 3:30~ 4:45)  
기독교와세계,10023,박지은,7,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
기독교와세계,10023,이주아,8,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
기독교와세계,10023,박희규,9,1736,1736,,,,,,월 7( 5:00~ 6:15)  /수 6( 3:30~ 4:45)  
기독교와세계,10023,이은애,10,2746,2746,,,,,,화 7( 5:00~ 6:15)  /목 6( 3:30~ 4:45)  
기독교와세계,10023,박인희,11,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
기독교와세계,10023,김희선,12,2142,2142,,,,,,화 1( 8:00~ 9:15)  /목 2( 9:30~10:45)  
기독교와세계,10023,이숙진,13,1736,1736,,,,,,월 7( 5:00~ 6:15)  /수 6( 3:30~ 4:45)  
기독교와세계,10023,윤소정,14,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
기독교와세계,10023,이숙진,15,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
기독교와세계,10023,정혜진,16,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
기독교와세계,10023,박지은,17,1736,1736,,,,,,월 7( 5:00~ 6:15)  /수 6( 3:30~ 4:45)  
나눔과공존의리더십,11349,이은아,1,2455,2455,,,,,,화 4~4 캠B321 금 5~5 캠B321
나눔과공존의리더십,11349,양민석,2,1635,1635,,,,,,월 6~6 캠B321 수 5~5 캠B321
논리와컴퓨터,11204,최이선,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
프로그래밍과통계적사고,11207,송수민,1,2353,2353,,,,,,화 3(11:00~12:15)  /금 3(11:00~12:15)  
컴퓨터속의우주,11362,김정리,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
음악테크놀로지와프로그래밍,11233,전현석,1,2353,2353,,,,,,화 3(11:00~12:15)  /금 3(11:00~12:15)  
컴퓨터적사고와조형적활용,11234,"이보람/

양재희",1,1617,1617,,,,,,월 6~7( 3:30~ 6:15) 동창201-1 
사회문제해결을위한R프로그래밍기초,11367,이선복,1,,null,,,,,,
컴퓨터보안과윈도우포렌식,11374,"채상미/

박민정",1,2647,2647,,,,,,화 6( 3:30~ 4:45)  /목 7( 5:00~ 6:15)  
컴퓨팅적사고와프로그래밍,11211,이선애,1,3757,3757,,,,,,수 7( 5:00~ 6:15) 정보306 /금 7( 5:00~ 6:15) 정보306 
컴퓨팅적사고와프로그래밍,11211,이선애,2,3354,3354,,,,,,수 3(11:00~12:15) 정보306 /금 4(12:30~ 1:45) 정보306 
컴퓨터과학적인식과문제해결,11205,이승현,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
IT융합설계개론,11208,김영균,1,1617,1617,,,,,,월 6~7( 3:30~ 6:15)  
IT융합설계개론,11208,김영균,2,2627,2627,,,,,,화 6~7( 3:30~ 6:15)  
컴퓨터적사고와이해,11232,이승현,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
문제해결과SW프로그래밍,11309,양숙희,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
문제해결과SW프로그래밍,11309,양재희,2,2546,2546,,,,,,화 5( 2:00~ 3:15)  /목 6( 3:30~ 4:45)  
리눅스와시스템적사고,11356,권진욱,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
프로그래밍을위한컴퓨팅적사고,11361,"박호연/

김영호/

민동보",1,,null,,,,,,
컴퓨터식문제해결기법,11369,용환승,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
빅데이터와젠더,11365,이은아,1,2353,2353,,,,,,화 3(11:00~12:15) 캠B131 /금 3(11:00~12:15) 캠B131 
데이터컴퓨팅,11373,"김명준/

김민수/

홍은아/

박민정/

안성복",1,1344,1344,,,,,,월 3(11:00~12:15) 포152 /목 4(12:30~ 1:45) 포152 
일본어커뮤니케이션,11093,Tsutsui Akihiro,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
생활한자와교양한문,10161,김현미,1,3354,3354,,,,,,수 3(11:00~12:15)  /금 4(12:30~ 1:45)  
중국어독해,10662,엄지,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 포462 /수 5( 2:00~ 3:15) 포462 
시사중국어,10704,이현선,1,2647,2647,,,,,,화 6( 3:30~ 4:45) 포462 /목 7( 5:00~ 6:15) 포462 
아시아문화공동체론,11226,심소희,1,43,43,,,,,,목 3(11:00~12:15)  
프랑스문화의이해,11076,최이정,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
프랑스어독해,11077,전혜영,1,2455,2455,,,,,,화 4~4 포454 금 5~5 포454
K-MOOC:어원으로문화읽기,11337,장한업,1,,null,,,,,,
독일어권문화의이해,10895,서유경,1,2455,2455,,,,,,화 4(12:30~ 1:45)  /금 5( 2:00~ 3:15)  
한국생활문화사,10155,임이랑,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
한국여성사,10158,임이랑,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
동아시아의역사분쟁과한국사,11060,안유림,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
영화속역사읽기,11062,백다해,1,1736,1736,,,,,,월 7( 5:00~ 6:15)  /수 6( 3:30~ 4:45)  
K-MOOC:세문명이야기:중세지중해교류사,11371,남종국,1,,null,,,,,,
논리와사고,10027,박지희,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
과학적추론의이해,11047,이정,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
성의사회학,10075,최유정,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15)  
예술의사회학적읽기,10912,최샛별,1,3354,3354,,,,,,수 3(11:00~12:15)  /금 4(12:30~ 1:45)  
K-MOOC:인간행위와사회구조,11219,함인희,1,,null,,,,,,
인간의심리학적이해,10110,오자영,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
K-MOOC:디지털사진의이해와활용,11338,이필두,1,,null,,,,,,
생명의신비,10066,여창열,1,2353,2353,,,,,,화 3(11:00~12:15)  /금 3(11:00~12:15)  
K-MOOC:인간은왜병에걸리는가-질병의생태와진화,11298,최재천,1,,null,,,,,,
K-MOOC:동물의행동,11353,장이권,1,,null,,,,,,
오페라의이해와감상,10101,김하영,1,2353,2353,,,,,,화 3(11:00~12:15)  /금 3(11:00~12:15)  
교양합창,10650,김동근,1,1243,1243,,,,,,월 2( 9:30~10:45)  /목 3(11:00~12:15)  
교양합창,10650,김동근,2,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
춤과명상,10834,한혜주,1,12,12,,,,,,월 2~2 체CHV
뮤지컬댄스,10924,이지혜,1,13,13,,,,,,월 3(11:00~12:15) 체CHV 
드로잉의기초와응용,11244,정혜진,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
Designing with Korean paintings,11245,정혜진,1,1617,1617,,,,,,월 6~7( 3:30~ 6:15)  
Designing with Korean paintings,11245,정혜진,2,4647,4647,,,,,,목 6~7( 3:30~ 6:15)  
Introduction to Oriental Paintings;Basic and Applications of Drawing,11247,이지은,1,2425,2425,,,,,,화 4~5(12:30~ 3:15) 조형A601 
Korean Ceramics I,10504,이은영,1,2526,2526,,,,,,화 5~6( 2:00~ 4:45) 조형B308 
Korean Ceramics II,10505,김예성,1,4243,4243,,,,,,목 2~3( 9:30~12:15) 조형B308 
K-MOOC:애니메이션의이해,11240,최유미,1,,null,,,,,,
Introductory Psychology in Education,10952,오인수,1,,null,,,,,,
Introduction to Counseling,10962,오인수,1,,null,,,,,,
K-MOOC:여행과지리,11370,이영민,1,,null,,,,,,
"K-MOOC:빅데이터의세계,원리와응용",11237,신경식,1,,null,,,,,,
미래학입문,11131,황보원주,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15)  
건강이슈와영양솔루션,10915,김희선,1,2627,2627,,,,,,화 6~7( 3:30~ 6:15)  
건강과운동,10012,김영주,1,1736,1736,,,,,,월 7( 5:00~ 6:15)  /수 6( 3:30~ 4:45)  
골프,10015,원형중,1,46,46,,,,,,목 6( 3:30~ 4:45) 골프장 
테니스,10145,김홍재,1,46,46,,,,,,목 6( 3:30~ 4:45) 테니스장 
스포츠와세계화,10562,홍은아,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
대학생을위한운동과영양,11086,손남정,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
움직임을통한감정코칭,11088,손남정,1,1635,1635,,,,,,월 6( 3:30~ 4:45) 체C209 /수 5( 2:00~ 3:15) 체C209 
K-MOOC:건축으로읽는사회문화사,11217,임석재,1,,null,,,,,,
라틴어입문,10569,김선희,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
Current Issues,10596,문혜진,1,1344,1344,,,,,,월 3~3 포358 목 4~4 포358
Business and Technical English,10597,Brian D. Ridgeway,1,1344,1344,,,,,,월 3~3 포360 목 4~4 포360
Cinema Arts and English,10643,Christopher Linville,1,1344,1344,,,,,,월 3(11:00~12:15) 캠B147 /목 4(12:30~ 1:45) 캠B147 
World Women through English,10709,민혜숙,1,1344,1344,,,,,,월 3(11:00~12:15) 포356 /목 4(12:30~ 1:45) 포356 
Research Writing,10811,Caroline Kim,1,1344,1344,,,,,,월 3(11:00~12:15) 캠B128 /목 4(12:30~ 1:45) 캠B128 
Essential English,10901,민자영,1,1445,1445,,,,,,월 4~4 포359 목 5~5 포359
Essential English,10901,Brian D. Ridgeway,2,3354,3354,,,,,,수 3~3 포356 금 4~4 포356
Special Topics in English,11052,David J. Hamilton,1,1534,1534,,,,,,월 5( 2:00~ 3:15) 캠B161 /수 4(12:30~ 1:45) 캠B161 
Literary Themes in Films,11310,민혜숙,1,1445,1445,,,,,,월 4(12:30~ 1:45) 포367 /목 5( 2:00~ 3:15) 포367 
"K-MOOC:AI시대의정체성,주체성,평등,안전성",11372,문혜진,1,,null,,,,,,
도자기의역사,11090,장남원,1,2556,2556,,,,,,화 5( 2:00~ 3:15)  /금 6( 3:30~ 4:45)  
K-MOOC:기업경영과법,11299,오수근,1,,null,,,,,,
K-MOOC:의생명과학기술과법,11354,이원복,1,,null,,,,,,
Therapeutic Use of Music on Human Behavior,10978,정현주,1,,null,,,,,,
인문학으로세상읽기,10956,이수안,1,37,37,,,,,,수 7( 5:00~ 6:15)  
K-MOOC:포스트휴먼인문학,11301,"신상규/

천현득",1,,null,,,,,,
한국어I,10980,"권영은/

김미영",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B137 /화 1~2( 8:00~10:45) 캠B137 /수 1~2( 8:00~10:45) 캠B137 /목 1~2( 8:00~10:45) 캠B137 
한국어II,10981,"조은영/

강현진",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B138 /화 1~2( 8:00~10:45) 캠B138 /수 1~2( 8:00~10:45) 캠B138 /목 1~2( 8:00~10:45) 캠B138 
한국어III,10982,"장지영/

박지연",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B139 /화 1~2( 8:00~10:45) 캠B139 /수 1~2( 8:00~10:45) 캠B139 /목 1~2( 8:00~10:45) 캠B139 
학문목적한국어I,10984,"나원주/

박경남",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B129 /화 1~2( 8:00~10:45) 캠B129 /수 1~2( 8:00~10:45) 캠B129 /목 1~2( 8:00~10:45) 캠B129 
한국어I,10986,"권영은/

김미영",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B137 /화 1~2( 8:00~10:45) 캠B137 /수 1~2( 8:00~10:45) 캠B137 /목 1~2( 8:00~10:45) 캠B137 
한국어II,10987,"조은영/

강현진",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B138 /화 1~2( 8:00~10:45) 캠B138 /수 1~2( 8:00~10:45) 캠B138 /목 1~2( 8:00~10:45) 캠B138 
한국어III,10988,"장지영/

박지연",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B139 /화 1~2( 8:00~10:45) 캠B139 /수 1~2( 8:00~10:45) 캠B139 /목 1~2( 8:00~10:45) 캠B139 
한국어와한국문화:기초,10989,"김민정/

박수경",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B130 /화 1~2( 8:00~10:45) 캠B130 /수 1~2( 8:00~10:45) 캠B130 /목 1~2( 8:00~10:45) 캠B130 
한국어와한국문화:기초,10989,"이연정/

유지연/

김성기/

강수정",2,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B131 /화 1~2( 8:00~10:45) 캠B131 /수 1~2( 8:00~10:45) 캠B131 /목 1~2( 8:00~10:45) 캠B131 
학문목적한국어I,10990,"나원주/

박경남",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B129 /화 1~2( 8:00~10:45) 캠B129 /수 1~2( 8:00~10:45) 캠B129 /목 1~2( 8:00~10:45) 캠B129 
한국어와한국문화:기초,11158,"김민정/

박수경",1,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B130 /화 1~2( 8:00~10:45) 캠B130 /수 1~2( 8:00~10:45) 캠B130 /목 1~2( 8:00~10:45) 캠B130 
한국어와한국문화:기초,11158,"이연정/

유지연/

김성기/

강수정",2,1.11E+15,1.11221E+15,,,,,,월 1~2( 8:00~10:45) 캠B131 /화 1~2( 8:00~10:45) 캠B131 /수 1~2( 8:00~10:45) 캠B131 /목 1~2( 8:00~10:45) 캠B131 
기초생활한국어,11166,심은지,1,26274647,26274647,,,,,,화 6~7( 3:30~ 6:15) 캠B225 /목 6~7( 3:30~ 6:15) 캠B225 
초급생활한국어,11168,"강수정/

이지현",1,26274647,26274647,,,,,,화 6~7( 3:30~ 6:15) 캠B161 /목 6~7( 3:30~ 6:15) 캠B161 
중급생활한국어,11170,"이지현/

이연정",1,26274647,26274647,,,,,,화 6~7( 3:30~ 6:15) 캠B132 /목 6~7( 3:30~ 6:15) 캠B132 
(유학생을위한)보고서와논문쓰기,11311,유지연,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15) 캠B157 
(유학생을위한)보고서와논문쓰기,11313,유지연,1,4647,4647,,,,,,목 6~7( 3:30~ 6:15) 캠B157 
기초생활한국어,11375,심은지,1,26274647,26274647,,,,,,화 6~7( 3:30~ 6:15) 캠B225 /목 6~7( 3:30~ 6:15) 캠B225 
초급생활한국어,11376,"강수정/

이지현",1,26274647,26274647,,,,,,화 6~7( 3:30~ 6:15) 캠B161 /목 6~7( 3:30~ 6:15) 캠B161 
중급생활한국어,11377,"이지현/

이연정",1,26274647,26274647,,,,,,화 6~7( 3:30~ 6:15) 캠B132 /목 6~7( 3:30~ 6:15) 캠B132 
사회과학탐구,11304,"김경희/

조정래/

박민정/

임소혜/

김민지/

조영민/

Eunice Eun-Sil Kim(김은실)/

최혜경/

김인한/

김지현",1,5354,5354,,,,,,금 3~4(11:00~ 1:45)  
시장경제세미나,10832,김세완,1,3637,3637,,,,,,수 6~7( 3:30~ 6:15)  
소비자와시장,10168,정순희,1,,null,,,,,,
평생교육경영학,10741,이진이,1,1736,1736,,,,,,월 7( 5:00~ 6:15)  /수 6( 3:30~ 4:45)  
평생교육프로그램개발론,10996,이진이,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
창의융합형글로벌리더로가는길,11307,"남양희/

Kyong-Mi D. Kwon (권경미)/

곽진경/

최형석/

조혜정/

채상미/

최문섭/

김명준/

윤창상/

윤혜정/

고광석/

최남경/

유성진/

한평림/

박인휘/

박소라/

최승호",1,3637,3637,,,,,,수 6~7( 3:30~ 6:15)  
글로벌커리어개발과기업가정신,11212,송민영,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
자기도전설계I,11227,이동환,1,,null,,,,,,
자기도전설계II,11228,이동환,1,,null,,,,,,
자기도전설계III,11229,이동환,1,,null,,,,,,
국가안보론,11272,박진호,1,1344,1344,,,,,,월 3(11:00~12:15)  /목 4(12:30~ 1:45)  
리더십,11273,정해원,1,1635,1635,,,,,,월 6( 3:30~ 4:45)  /수 5( 2:00~ 3:15)  
전쟁사,11274,박진호,1,3354,3354,,,,,,수 3(11:00~12:15)  /금 4(12:30~ 1:45)  
북한학,11275,정해원,1,1534,1534,,,,,,월 5( 2:00~ 3:15)  /수 4(12:30~ 1:45)  
무기체계론,11276,박진호,1,1445,1445,,,,,,월 4(12:30~ 1:45)  /목 5( 2:00~ 3:15)  
나눔커뮤니티가드닝,11350,김혜령,1,2353,2353,,,,,,화 3(11:00~12:15) 생활511 /금 3(11:00~12:15) 생활511 
인권윤리학:정의와사랑,11363,김혜령,1,3354,3354,,,,,,수 3(11:00~12:15) 캠B130 /금 4(12:30~ 1:45) 캠B130 
Campus CEO 특강,11024,이용덕,1,1516,1516,,,,,,월 5~6( 2:00~ 4:45)  
사회봉사I,10575,남상미,1,17,17,,,,,,월 7( 5:00~ 6:15) 캠B225 
사회봉사I,10575,남상미,2,27,27,,,,,,화 7( 5:00~ 6:15)  
사회봉사I,10575,노미순,3,46,46,,,,,,목 6( 3:30~ 4:45) 캠B153 
사회봉사I,10575,남상미,4,47,47,,,,,,목 7( 5:00~ 6:15) 캠B153 
사회봉사I,10575,노미순,5,17,17,,,,,,월 7( 5:00~ 6:15)  
사회봉사I,10575,노미순,6,27,27,,,,,,화 7( 5:00~ 6:15)  
사회봉사II,10578,노미순,1,47,47,,,,,,목 7( 5:00~ 6:15) 캠B159 
사회봉사II,10578,노미순,2,37,37,,,,,,수 7( 5:00~ 6:15)  
사회봉사III,10579,남상미,1,37,37,,,,,,수 7( 5:00~ 6:15)  
현장실습I,10801,조일현,1,,null,,,,,,
글로벌인턴십 I,10806,조일현,1,,null,,,,,,
취업전략설계,10812,조일현,1,,null,,,,,,
커리어탐색과역량개발,10948,임한려,1,2425,2425,,,,,,화 4~5(12:30~ 3:15)  
커리어탐색과역량개발,10948,임한려,2,3435,3435,,,,,,수 4~5(12:30~ 3:15)  
글로벌인턴십 II,10973,조일현,1,,null,,,,,,
글로벌인턴십 III,10974,조일현,1,,null,,,,,,
글로벌인턴십 IV,10975,조일현,1,,null,,,,,,
현장실습II,11080,조일현,1,,null,,,,,,
현장실습III,11175,조일현,1,,null,,,,,,
현장실습IV,11176,조일현,1,,null,,,,,,
평생교육실습,10736,,1,,null,,,,,,
1학년세미나(인문대),10845,최형용,1,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,정우숙,2,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,김동준,3,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,연남경,4,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,정끝별,5,47,47,,,,,,목 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,임동훈,6,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,조혜란,7,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,이재돈,8,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,김정구,10,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,모해연,11,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,박인원,12,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,Jan Creutzenberg,13,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,함동주,14,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,노경덕,15,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,이영환,16,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,김선희,17,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,서명삼,18,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,오은진,19,17,17,,,,,,월 7( 5:00~ 6:15) 인323 
1학년세미나(인문대),10845,신희섭,20,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(인문대),10845,황준호,21,47,47,,,,,,목 7( 5:00~ 6:15) 인610 
1학년세미나(인문대),10845,Peter Kipp,22,47,47,,,,,,목 7( 5:00~ 6:15) 인303 
1학년세미나(인문대),10845,김영미,23,47,47,,,,,,목 7( 5:00~ 6:15) 캠B129 
1학년세미나(사회대),10848,이혜원,1,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,안현의,2,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,김수영,3,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,양수진,4,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,석병훈,5,37,37,,,,,,수 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,이명휘,6,47,47,,,,,,목 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,김지현,7,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,정순둘,8,27,27,,,,,,화 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,조상미,9,47,47,,,,,,목 7( 5:00~ 6:15) 교문508 
1학년세미나(사회대),10848,정익중,10,37,37,,,,,,수 7( 5:00~ 6:15) 포212 
1학년세미나(사회대),10848,정순희,11,17,17,,,,,,월 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,윤호영,12,37,37,,,,,,수 7( 5:00~ 6:15)  
1학년세미나(사회대),10848,이건호,13,17,17,,,,,,월 7( 5:00~ 6:15)  
